timestamp,sensor_id,pressure_bar,flow_rate_lps,temperature_c,leak_status,burst_status,status,source
,S004,2.6236068095264637,137.4586133850796,15.194979546226786,1,0,leak,augmented
,S002,0.9262105448938027,117.45744278960512,13.910271229888071,0,1,burst,augmented
2024-01-01 03:20:00,S005,2.8452779023623327,124.87900698271284,18.580062988137747,0,0,normal,real
2024-01-03 22:45:00,S002,2.7297167501259345,159.21746560042496,19.003771151493744,0,0,normal,real
,S010,1.4505396749528499,129.31298339921776,27.0,0,1,burst,augmented
,S008,1.4581026615070307,104.55200689430536,15.880997736808242,0,1,burst,augmented
,S003,2.241257901267192,231.3059713470117,16.06183548573169,1,0,leak,augmented
2024-01-01 06:30:00,S003,2.880523260809708,110.78031301721256,18.57209537807516,0,0,normal,real
,S003,2.7538954785327774,169.62072555720528,11.911716456920818,1,0,leak,augmented
,S008,2.8025997526854822,230.27378175534892,20.412263733282497,1,0,leak,augmented
2024-01-01 01:30:00,S004,3.914280355836972,139.8298199732804,20.42177399559557,0,0,normal,real
,S004,1.1238963977739893,265.9748026191864,11.539445105940555,0,1,burst,augmented
,S006,1.9683379742780347,260.02993775137264,23.179112716760976,0,1,burst,augmented
2024-01-01 09:40:00,S006,3.096783398568612,195.42056499130533,22.982606888409705,0,0,normal,real
2024-01-02 08:40:00,S007,3.7038785193697192,135.80729650539513,17.690015889346245,0,0,normal,real
2024-01-03 02:25:00,S007,2.6234084864155927,118.93760858204344,14.596952020642306,0,0,normal,real
,S009,1.45803612778284,125.66429234902716,12.767508054299876,0,1,burst,augmented
2024-01-04 08:45:00,S007,2.763835425127993,85.30748928475364,17.41556216568637,0,0,normal,real
,S007,1.1271953906383432,60.5190362549466,14.999733362365715,0,1,burst,augmented
2024-01-02 23:15:00,S009,3.0204439896018376,108.61327284944556,12.380183105345274,0,0,normal,real
2024-01-03 07:35:00,S003,1.2063463970337849,198.25145501800296,21.749469744340715,0,1,burst,real
2024-01-03 21:00:00,S004,3.45346798292892,103.39366602059609,12.227601724655212,0,0,normal,real
,S009,2.5905001588841796,184.5595579353416,20.695301001499647,1,0,leak,augmented
,S006,2.7272394520407355,79.00068699540554,26.940179324080837,1,0,leak,augmented
2024-01-02 15:45:00,S010,3.2153501597019547,157.7496763058006,13.710104737286253,0,0,normal,real
2024-01-02 03:10:00,S004,3.583106407304105,182.9293670697612,18.895665012801764,0,0,normal,real
,S005,2.1721218518571517,34.23733150618271,12.480727944019526,1,0,leak,augmented
2024-01-01 22:30:00,S009,3.981678280322331,70.46596288350997,20.427168310713903,0,0,normal,real
2024-01-02 06:00:00,S008,3.8409845650118055,148.14388284874428,12.281564248334092,0,0,normal,real
,S002,2.191079128161423,133.01068618958107,14.835468480865458,1,0,leak,augmented
2024-01-03 11:20:00,S002,3.5087608940104738,152.32875338826483,14.728591519741762,0,0,normal,real
,S009,1.2262594189647187,293.0914830231524,22.960024459772654,0,1,burst,augmented
,S010,2.1628499093815514,182.78304328510686,19.575886220435677,1,0,leak,augmented
,S003,1.552491469694969,203.89711260859403,26.218760446292706,0,1,burst,augmented
,S003,0.9651865064531406,220.84427124923263,17.433699740437202,0,1,burst,augmented
,S001,1.3430323342524653,98.66480336189211,14.62353202652686,1,0,leak,augmented
,S009,2.254529678413891,204.6499238979141,22.75016610737069,1,0,leak,augmented
,S003,2.04320830110991,145.4239295759778,15.329020163314766,1,0,leak,augmented
2024-01-03 09:05:00,S005,2.734475456063292,160.69264210963885,15.407117577123309,0,0,normal,real
,S003,1.2720422264573379,211.06409079066515,14.412119597227683,0,1,burst,augmented
2024-01-04 03:00:00,S002,3.7308169716189807,51.07131226523676,16.850958893287604,0,0,normal,real
2024-01-01 12:25:00,S007,3.629869331121176,90.84527820804492,23.461456147283265,0,0,normal,real
,S010,1.4386926346050901,211.95986236130304,24.979895967336113,0,1,burst,augmented
2024-01-02 10:10:00,S005,3.296628017327864,176.25850426170143,18.70332278177544,0,0,normal,real
,S008,2.7239597980208634,147.22487847839577,17.176881454903796,1,0,leak,augmented
2024-01-01 09:00:00,S008,2.6996753928812174,153.07482581049965,22.66661008950443,0,0,normal,real
,S002,1.247033451853994,260.66404864075514,16.696946277740043,0,1,burst,augmented
2024-01-01 22:45:00,S003,3.101781871058474,105.0434118807201,15.15340712163556,0,0,normal,real
2024-01-04 03:15:00,S009,2.783191041660167,112.16125965777428,24.037392001042345,0,0,normal,real
,S006,1.307814890767479,98.68333593414987,19.073821341659578,0,1,burst,augmented
,S008,3.4217053643098967,124.8702563358747,16.054728112328466,1,0,leak,augmented
,S010,1.838984084271557,163.54566622035358,23.56971173013163,1,0,leak,augmented
,S006,1.456840697051625,228.67920313308048,15.123431028443422,0,1,burst,augmented
2024-01-03 02:40:00,S002,3.206301034334765,148.4082532963556,18.39368281698013,0,0,normal,real
,S001,1.2499870950326368,232.21066874244792,17.952890842960965,0,1,burst,augmented
,S007,1.7934822684548903,220.85692263097246,17.685271875748274,0,1,burst,augmented
,S009,1.2080196868279687,107.539307369655,21.644746823638254,0,1,burst,augmented
2024-01-01 08:20:00,S008,2.568791899606949,143.12085266331368,15.211201123381214,0,0,normal,real
,S003,0.9575542586664594,190.64320102150165,13.80115008715212,0,1,burst,augmented
,S005,1.0673531185958969,171.0307252800707,14.750678623365456,0,1,burst,augmented
2024-01-04 07:30:00,S004,3.287977396676082,59.90829617332401,24.58852353474605,0,0,normal,real
,S004,1.364888565242974,320.0,13.877341369253891,0,1,burst,augmented
2024-01-01 18:50:00,S007,2.565492486561042,74.2508816220204,10.312917089373071,0,0,normal,real
,S001,0.6790903647800173,95.61637872870602,21.43476242578894,0,1,burst,augmented
,S007,2.661527346703417,129.4956459091942,18.36976064185727,1,0,leak,augmented
,S008,2.41531674325475,117.4347173946737,15.30463580051718,1,0,leak,augmented
,S002,2.4511492790791767,171.4578387242888,9.52882846197425,1,0,leak,augmented
,S010,1.1421023218291768,184.78389746269468,19.868160755532486,0,1,burst,augmented
,S008,2.9067919528469868,85.83647924104558,14.554089014412149,1,0,leak,augmented
,S009,1.4049917320376524,246.45635473638833,14.819617336102828,0,1,burst,augmented
,S002,2.257014653288982,88.71146455153402,17.70169160078129,1,0,leak,augmented
,S008,2.6430566760444245,162.58335264416445,14.925986224129296,1,0,leak,augmented
,S004,2.790383280660454,140.11642340152176,14.368741190434083,1,0,leak,augmented
,S009,2.9628309867946863,205.3367186102927,16.943571223451343,1,0,leak,augmented
2024-01-04 02:10:00,S004,2.9498940962095994,121.14629973026454,12.520300782890178,0,0,normal,real
,S003,2.3912957370991426,194.46244776865254,16.338645018636644,1,0,leak,augmented
2024-01-01 21:40:00,S005,2.9273093529428844,96.09349473894298,22.04538846748995,0,0,normal,real
2024-01-02 20:45:00,S002,3.250120177407374,167.76465711435614,18.982681001191587,0,0,normal,real
,S001,0.8343274306924682,320.0,17.727957230274324,0,1,burst,augmented
2024-01-03 12:05:00,S003,3.867008785117946,53.14011767400999,14.73659726874244,0,0,normal,real
,S009,3.2536339649438037,115.95278695982745,14.20677554389831,1,0,leak,augmented
2024-01-03 06:00:00,S009,3.538016883919982,118.6893491651042,13.397824390541588,0,0,normal,real
2024-01-02 14:35:00,S008,3.186993638505357,109.70079394317544,14.543735932497889,0,0,normal,real
2024-01-01 15:10:00,S004,3.6063734523833375,85.81657186524535,11.65711169697092,0,0,normal,real
,S010,2.5007915249839883,165.40278249473,19.128990333252236,1,0,leak,augmented
,S008,2.156299066182397,177.7005687349866,19.68871363859293,1,0,leak,augmented
2024-01-02 10:25:00,S006,3.634320420925265,118.7784513322836,14.338671579589818,0,0,normal,real
2024-01-01 11:55:00,S003,2.872339664135728,136.64479311373208,12.482699761419608,0,0,normal,real
2024-01-02 02:45:00,S008,1.0526838151027706,87.41796678150493,13.700182967824343,0,1,burst,real
,S005,3.19624020210194,150.778206994036,18.782988422463312,1,0,leak,augmented
,S001,2.399613411175073,193.55241719014745,18.622142380303853,1,0,leak,augmented
,S003,1.8701084324764232,38.581364386410115,18.513125385261613,1,0,leak,augmented
2024-01-01 20:55:00,S004,3.4757674716875737,164.77862968336768,23.88512246321068,0,0,normal,real
,S006,0.9747999462488963,133.2299105399549,20.21274769393879,0,1,burst,augmented
,S001,1.5098029141271083,165.31431741642146,15.976524237733287,0,1,burst,augmented
2024-01-02 12:15:00,S002,3.691773316736123,156.06297159000474,10.753390171959609,0,0,normal,real
2024-01-02 06:40:00,S009,3.153258181597239,136.58745961529195,21.07103685007776,0,0,normal,real
2024-01-04 01:15:00,S007,3.640600100931224,151.4597553365009,14.514494794474324,0,0,normal,real
,S003,2.86362196695426,180.62852858171593,25.720311509845608,1,0,leak,augmented
,S010,1.7034590025827914,312.0211122825349,20.522153135489468,0,1,burst,augmented
2024-01-03 04:35:00,S001,3.559369243832893,143.40343114246963,24.85163269130299,0,0,normal,real
,S003,1.2671669316863656,144.26410363415138,12.035722164477331,0,1,burst,augmented
,S006,2.312213012755062,158.53724779403953,13.250934580425014,1,0,leak,augmented
2024-01-03 17:05:00,S002,2.9928372248286976,58.16990710502564,12.736870609787353,0,0,normal,real
2024-01-02 06:45:00,S003,2.5466733998760365,160.894210274716,11.59515589383662,0,0,normal,real
,S004,2.403618500567066,201.85539179733894,13.173122823568796,1,0,leak,augmented
2024-01-01 23:35:00,S004,3.810004992585772,74.26463170281644,21.794139351356417,0,0,normal,real
,S009,1.3168866606723997,119.72662649502007,21.561546047526363,0,1,burst,augmented
,S006,1.2977138679199134,262.91316830625436,13.390844746030877,0,1,burst,augmented
,S006,2.1684326468903627,48.34428779625294,17.998613114509062,1,0,leak,augmented
2024-01-03 16:45:00,S008,3.457733177198703,97.96147931115424,10.85675745055665,0,0,normal,real
,S009,1.4499091671628066,196.00838190890923,14.922933646930503,0,1,burst,augmented
,S004,1.291879750620328,107.24335909181208,16.2877330115445,0,1,burst,augmented
,S002,2.451573722184079,228.59771212737877,18.47583831654409,1,0,leak,augmented
2024-01-01 00:20:00,S003,3.073692986900744,197.48463287101825,17.0014433987197,0,0,normal,real
,S010,2.3303224672990672,119.30629890134544,20.103251686409788,1,0,leak,augmented
2024-01-02 16:45:00,S003,3.3907037212144235,54.92144361929127,19.540637031699525,0,0,normal,real
,S003,2.5867170524139693,130.65126949560863,15.445742023006675,1,0,leak,augmented
2024-01-01 12:20:00,S001,3.101144591312989,133.94604969623268,12.328603688960689,0,0,normal,real
2024-01-02 23:10:00,S010,3.637752821374586,52.19423883165136,13.108634496533174,0,0,normal,real
,S010,1.5141138545200465,127.80170698258047,16.63180706090155,1,0,leak,augmented
,S007,2.7264284267446297,221.86343554394568,25.923337476521315,1,0,leak,augmented
,S002,1.1879830041847255,216.8446093969965,16.530473543892874,0,1,burst,augmented
,S004,1.1060748948764711,109.81693467154248,27.0,0,1,burst,augmented
,S010,1.3082042049115052,315.8380451455131,10.664223122568748,0,1,burst,augmented
2024-01-01 21:05:00,S005,2.9868787448504053,104.96923023070968,15.942590374138833,0,0,normal,real
2024-01-03 14:35:00,S002,3.5085847191980566,75.48088916067145,10.831238326633668,0,0,normal,real
,S006,0.8449717193871075,176.06244639479436,18.944700119119776,0,1,burst,augmented
2024-01-02 14:55:00,S010,2.97272055869883,91.43559874627296,24.72479985778672,0,0,normal,real
,S002,1.5021240453493143,175.42399396005464,22.109348829467724,0,1,burst,augmented
2024-01-04 04:55:00,S006,2.6596176443542667,173.26286254780854,12.084534878299367,0,0,normal,real
2024-01-04 05:15:00,S010,2.9174014912281545,109.31274053635671,20.30784994703015,0,0,normal,real
,S001,2.823297360908354,104.3421294702679,15.189550602374203,1,0,leak,augmented
,S003,1.2850573584101754,206.0001151438822,19.910094739290155,0,1,burst,augmented
,S005,1.3931067715377432,244.3946150417131,14.31848792408531,0,1,burst,augmented
,S009,1.4606693457763862,198.58261193152646,18.682892663365283,0,1,burst,augmented
2024-01-04 04:20:00,S009,3.672669738893089,122.62595482451113,21.91021675398944,0,0,normal,real
,S002,2.6441863303446667,144.09372031417942,15.926619212664287,1,0,leak,augmented
,S008,1.371152603613124,216.56064526029516,21.747015612400382,0,1,burst,augmented
2024-01-03 17:35:00,S007,3.785846406054687,164.69764255773103,12.200426710227724,0,0,normal,real
2024-01-04 08:55:00,S006,3.842614838742768,136.08937041844734,15.26166434515468,0,0,normal,real
2024-01-01 07:00:00,S006,3.1834851291785693,143.0198896702305,14.16071774471699,0,0,normal,real
2024-01-01 22:10:00,S008,3.030132068954077,85.5305838461723,21.70788272865793,0,0,normal,real
,S001,1.3992227860239999,96.29508154780906,19.032765172483977,0,1,burst,augmented
2024-01-01 16:15:00,S006,3.2818904682706225,180.22412060773203,13.67928298383002,0,0,normal,real
2024-01-01 04:50:00,S005,3.211260743630988,64.67512409765023,17.374238126752484,0,0,normal,real
2024-01-03 09:00:00,S006,3.8126770668370704,168.57807654075103,12.116613910320266,0,0,normal,real
,S006,2.431157295866348,155.88737129798398,17.15371295483453,1,0,leak,augmented
2024-01-02 00:10:00,S004,3.1592675329493654,65.84970263926158,19.61239472035309,0,0,normal,real
2024-01-03 05:20:00,S010,2.949913104665534,139.4122932857459,16.50765884282866,0,0,normal,real
,S010,2.1427417753022655,163.5050958783034,16.96245760880626,1,0,leak,augmented
,S009,3.114559478981515,114.95840265945637,9.32065290410363,1,0,leak,augmented
,S003,1.5465494006035319,108.71090074770024,19.026182172261482,1,0,leak,augmented
,S009,1.1243089426349637,121.4625487921011,19.70598498729845,1,0,leak,augmented
,S003,1.544558076053161,273.61799615780757,21.791546956746064,0,1,burst,augmented
,S009,2.5394588242749863,206.3254930455563,14.62016279561333,1,0,leak,augmented
,S006,0.7803956365371267,55.585199472969336,19.426385599284277,0,1,burst,augmented
2024-01-01 00:45:00,S004,3.396849968216628,188.2811352534675,11.327387530778791,0,0,normal,real
2024-01-04 06:55:00,S005,3.914474176106704,141.55640896725382,22.52460678524444,0,0,normal,real
2024-01-04 07:40:00,S001,2.517876974467363,70.95385589044079,20.73603889616193,0,0,normal,real
,S001,2.1091129397944886,196.64026482977383,17.231941275099516,1,0,leak,augmented
,S008,1.1981755438692478,281.75925379095764,10.760493686459583,0,1,burst,augmented
2024-01-03 09:10:00,S002,2.545031998223608,116.67923795752397,17.569285369115434,0,0,normal,real
,S003,1.8945044064262644,93.5207822296282,17.188695206550566,1,0,leak,augmented
,S009,1.7848052730826383,98.4284060431296,18.720097078008433,1,0,leak,augmented
,S006,0.9309296222513701,179.6075309051118,18.08887600671739,0,1,burst,augmented
,S009,1.5017388470213655,131.6301214817061,13.922734875649803,0,1,burst,augmented
,S010,2.471182505169695,139.1167057324744,19.615161741582124,1,0,leak,augmented
2024-01-04 08:25:00,S009,3.7879001604737472,194.40988757917088,19.42520676324167,0,0,normal,real
2024-01-03 08:35:00,S010,3.494194411314582,180.5950822225236,21.38630398833457,0,0,normal,real
,S001,1.7408526396581065,118.46779014316596,19.930453877282993,1,0,leak,augmented
2024-01-04 08:00:00,S002,3.0135926849437897,131.97145415380646,11.370298640853338,0,0,normal,real
,S001,1.3096541775664898,86.05675536376101,17.200288875775797,0,1,burst,augmented
,S002,3.084736034737537,95.49332145577944,19.03561561131093,1,0,leak,augmented
,S005,2.211915902616683,61.20600869704633,13.59465110887122,1,0,leak,augmented
,S002,1.5777884130090911,185.86648581870222,20.744775341555275,0,1,burst,augmented
,S005,2.037957792912382,290.0981879923332,14.642821556454532,0,1,burst,augmented
2024-01-04 03:20:00,S002,2.5157698368124803,164.2834841566226,23.39956740682184,0,0,normal,real
,S010,0.8155989695820169,292.4886440057584,16.36468319485348,0,1,burst,augmented
,S002,1.1729947004187542,170.81247445022058,16.743884182954062,0,1,burst,augmented
,S007,2.2615947413005317,159.71926742469915,20.79793858365739,1,0,leak,augmented
,S007,1.6054374344097264,224.2473220138055,25.2204458072723,0,1,burst,augmented
2024-01-02 03:05:00,S003,3.7629555572450633,120.54785811526784,17.530753202326707,0,0,normal,real
,S006,0.9404637938767291,249.85356297124014,16.02143092680125,0,1,burst,augmented
2024-01-02 10:05:00,S003,3.0109062498719377,60.75678332714765,16.14443342342848,0,0,normal,real
2024-01-02 22:40:00,S002,2.6004604180379074,181.6025679699258,15.841074084683129,0,0,normal,real
,S001,2.021980360632964,171.98380349891187,19.18747480970309,1,0,leak,augmented
,S009,1.1108044971585953,163.9211643836488,22.137341253241654,0,1,burst,augmented
,S007,0.9331225354118722,141.128409269374,18.854721671700258,0,1,burst,augmented
,S005,1.0460735714350928,108.1116570908499,19.047408569801064,0,1,burst,augmented
,S002,3.5118054878681964,268.47496425508587,25.018880769666723,1,0,leak,augmented
2024-01-04 05:10:00,S003,3.410986625189599,63.28675094549661,20.153084137413646,0,0,normal,real
2024-01-02 07:30:00,S004,2.6688705856179054,155.55289661911937,18.110477149673656,0,0,normal,real
,S003,1.3939487826008317,190.11639665180235,17.87676263157218,0,1,burst,augmented
2024-01-02 20:50:00,S007,2.5842641160211586,123.66435940747478,23.90665943287641,0,0,normal,real
,S009,2.017101355129965,100.12373400137892,12.451584228549692,1,0,leak,augmented
